,userId,movieId,rating,timestamp
19681,128.0,1721.0,4.0,899032461
19682,129.0,47.0,3.5,1167376335
19683,129.0,110.0,4.0,1167375621
19684,129.0,160.0,3.5,1167377871
19685,129.0,185.0,3.5,1167376444
19686,129.0,208.0,4.0,1167375487
19687,129.0,239.0,4.0,1167378257
19688,129.0,253.0,3.5,1167376383
19689,129.0,260.0,4.0,1167375413
19690,129.0,292.0,3.5,1167376332
19691,129.0,316.0,4.5,1167375456
19692,129.0,480.0,3.5,1167375959
19693,129.0,485.0,3.5,1167375509
19694,129.0,541.0,3.5,1167376597
19695,129.0,588.0,3.5,1167375395
19696,129.0,597.0,4.0,1167376309
19697,129.0,648.0,4.0,1167376093
19698,129.0,653.0,3.5,1167377810
19699,129.0,733.0,4.0,1167376166
19700,129.0,736.0,4.0,1167376173
19701,129.0,780.0,3.5,1167375481
19702,129.0,1073.0,4.0,1167376169
19703,129.0,1101.0,4.0,1167375540
19704,129.0,1136.0,3.5,1167375403
19705,129.0,1196.0,4.0,1167375417
19706,129.0,1197.0,5.0,1167376218
19707,129.0,1210.0,4.0,1167375407
19708,129.0,1222.0,4.0,1167377073
19709,129.0,1358.0,0.5,1167377801
19710,129.0,1380.0,4.5,1167377566
19711,129.0,1517.0,3.5,1167376485
19712,129.0,1527.0,4.5,1167376349
19713,129.0,1544.0,4.0,1167377553
19714,129.0,1573.0,3.5,1167375444
19715,129.0,1625.0,4.0,1167377597
19716,129.0,1676.0,5.0,1167375460
19717,129.0,1690.0,3.5,1167375498
19718,129.0,1721.0,3.5,1167375999
19719,129.0,1907.0,4.5,1167378161
19720,129.0,1968.0,3.5,1167376325
19721,129.0,2021.0,3.5,1167375528
19722,129.0,2028.0,4.5,1167375631
19723,129.0,2105.0,4.0,1167378226
19724,129.0,2138.0,4.5,1167378132
19725,129.0,2139.0,3.5,1167378117
19726,129.0,2167.0,4.0,1167375439
19727,129.0,2174.0,4.5,1167376688
19728,129.0,2396.0,4.0,1167376074
19729,129.0,2571.0,4.5,1167375624
19730,129.0,2628.0,3.5,1167376125
19731,129.0,2683.0,3.0,1167376301
19732,129.0,2692.0,4.5,1167376892
19733,129.0,2706.0,3.5,1167375468
19734,129.0,2791.0,4.0,1167376396
19735,129.0,2858.0,4.5,1167375658
19736,129.0,2890.0,4.5,1167377837
19737,129.0,2916.0,4.0,1167376303
19738,129.0,2959.0,4.0,1167376127
19739,129.0,2987.0,4.0,1167376685
19740,129.0,3000.0,4.5,1167378075
19741,129.0,3034.0,4.0,1167378135
19742,129.0,3421.0,4.0,1167377668
19743,129.0,3556.0,5.0,1167375426
19744,129.0,3578.0,4.5,1167375964
19745,129.0,3623.0,3.5,1167376286
19746,129.0,3698.0,4.0,1167375538
19747,129.0,3745.0,4.0,1167378297
19748,129.0,3793.0,4.0,1167375944
19749,129.0,3948.0,3.5,1167376580
19750,129.0,3977.0,3.5,1167375474
19751,129.0,3996.0,4.0,1167376110
19752,129.0,4025.0,3.0,1167377804
19753,129.0,4090.0,4.5,1167378195
19754,129.0,4226.0,3.0,1167375933
19755,129.0,4306.0,3.5,1167375918
19756,129.0,4308.0,4.0,1167375447
19757,129.0,4310.0,4.0,1167377890
19758,129.0,4370.0,2.5,1167375496
19759,129.0,4446.0,4.0,1167378249
19760,129.0,4447.0,3.5,1167377734
19761,129.0,4878.0,2.5,1167376533
19762,129.0,4886.0,4.0,1167375848
19763,129.0,4896.0,4.0,1167376436
19764,129.0,4963.0,4.0,1167376120
19765,129.0,4993.0,4.5,1167375869
19766,129.0,5010.0,4.5,1167377234
19767,129.0,5159.0,4.0,1167378246
19768,129.0,5378.0,3.5,1167375484
19769,129.0,5418.0,4.0,1167376195
19770,129.0,5445.0,4.0,1167375910
19771,129.0,5481.0,2.5,1167377687
19772,129.0,5502.0,4.0,1167376607
19773,129.0,5618.0,4.5,1167377037
19774,129.0,5679.0,2.0,1167376727
19775,129.0,5816.0,4.0,1167376264
19776,129.0,5952.0,4.5,1167375628
19777,129.0,6093.0,4.5,1167378152
19778,129.0,6218.0,4.5,1167377076
19779,129.0,6333.0,4.5,1167375988
19780,129.0,6365.0,4.0,1167375997
19781,129.0,6378.0,4.0,1167376574
19782,129.0,6502.0,3.5,1167376742
19783,129.0,6537.0,3.5,1167376814
19784,129.0,6539.0,4.0,1167375893
19785,129.0,6711.0,4.0,1167376068
19786,129.0,6863.0,4.0,1167376699
19787,129.0,6874.0,4.5,1167375854
19788,129.0,6934.0,3.5,1167376365
19789,129.0,7099.0,4.5,1167378073
19790,129.0,7143.0,5.0,1167376536
19791,129.0,7153.0,4.5,1167376071
19792,129.0,7438.0,4.0,1167376056
19793,129.0,7458.0,3.5,1167377906
19794,129.0,8132.0,4.5,1167378419
19795,129.0,8368.0,4.0,1167376400
19796,129.0,8644.0,4.0,1167376704
19797,129.0,8665.0,4.0,1167378423
19798,129.0,8874.0,4.0,1167376683
19799,129.0,27660.0,4.5,1167378109
19800,129.0,30793.0,3.5,1167376460
19801,129.0,31184.0,4.5,1167378126
19802,129.0,31658.0,4.0,1167378071
19803,129.0,32587.0,4.5,1167376045
19804,129.0,33004.0,3.5,1167377482
19805,129.0,33166.0,5.0,1167376429
19806,129.0,33493.0,3.5,1167375908
19807,129.0,33615.0,3.0,1167378219
19808,129.0,33679.0,5.0,1167377052
19809,129.0,33794.0,4.5,1167376147
19810,129.0,34048.0,3.5,1167376772
19811,129.0,35836.0,4.0,1167376636
19812,129.0,37830.0,4.5,1167378148
19813,129.0,39183.0,4.0,1167376707
19814,129.0,40815.0,4.0,1167376410
19815,129.0,40819.0,4.0,1167376463
19816,129.0,41566.0,4.0,1167376364
19817,129.0,44191.0,4.5,1167375970
19818,129.0,45186.0,4.0,1167377822
19819,129.0,45499.0,4.5,1167376478
19820,129.0,45722.0,4.0,1167376152
19821,129.0,49649.0,2.5,1167375947
19850,131.0,31.0,3.0,1349838570
19851,131.0,47.0,4.0,1349840567
19852,131.0,50.0,4.0,1349840171
19853,131.0,110.0,2.5,1349840503
19854,131.0,111.0,4.0,1349840160
19855,131.0,260.0,2.5,1349840250
19856,131.0,293.0,4.0,1349840551
19857,131.0,296.0,4.0,1349840345
19858,131.0,318.0,4.0,1349840163
19859,131.0,356.0,3.0,1349840626
19860,131.0,541.0,4.0,1349840347
19861,131.0,593.0,4.0,1349840279
19862,131.0,608.0,4.0,1349840158
19863,131.0,778.0,4.0,1349840763
19864,131.0,858.0,4.0,1349840197
19865,131.0,908.0,4.0,1349839865
19866,131.0,969.0,3.5,1349840182
19867,131.0,1061.0,3.5,1349838589
19868,131.0,1089.0,4.0,1349840429
19869,131.0,1104.0,4.5,1349838654
19870,131.0,1136.0,3.0,1349840276
19871,131.0,1193.0,3.5,1349840190
19872,131.0,1196.0,2.5,1349840282
19873,131.0,1200.0,3.5,1349840772
19874,131.0,1213.0,4.0,1349840259
19875,131.0,1214.0,4.5,1349840573
19876,131.0,1221.0,4.0,1349840201
19877,131.0,1228.0,4.5,1349840156
19878,131.0,1233.0,4.0,1349840367
19879,131.0,1276.0,4.0,1349840212
19880,131.0,1288.0,3.5,1349840636
19881,131.0,1617.0,4.0,1349840439
19882,131.0,2028.0,2.5,1349840456
19883,131.0,2273.0,2.5,1349838587
19884,131.0,2320.0,2.5,1349838954
19885,131.0,2329.0,3.5,1349840312
19886,131.0,2393.0,3.0,1349838598
19887,131.0,2571.0,3.0,1349840252
19888,131.0,2722.0,1.0,1349838625
19889,131.0,2858.0,3.5,1349840284
19890,131.0,2871.0,4.0,1349838608
19891,131.0,3178.0,3.0,1349838715
19892,131.0,3363.0,3.5,1349838628
19893,131.0,3624.0,2.0,1349838636
19894,131.0,3826.0,2.0,1349838642
19895,131.0,3949.0,2.5,1349840556
19896,131.0,4011.0,3.5,1349840633
19897,131.0,4226.0,4.0,1349840254
19898,131.0,4878.0,1.5,1349840594
19899,131.0,4993.0,3.5,1349840317
19900,131.0,5009.0,3.0,1349838951
19901,131.0,5782.0,4.0,1349840397
19902,131.0,5952.0,3.5,1349840393
19903,131.0,5959.0,2.5,1349838973
19904,131.0,6016.0,4.0,1349840193
19905,131.0,6947.0,3.5,1349838662
19906,131.0,7153.0,3.5,1349840319
19907,131.0,7256.0,3.0,1349840498
19908,131.0,7361.0,3.5,1349840371
19909,131.0,27611.0,3.5,1349840483
19910,131.0,48516.0,3.5,1349840409
19911,131.0,48780.0,3.5,1349840736
19912,131.0,58559.0,4.0,1349840215
19913,131.0,62336.0,3.5,1349840540
19914,131.0,64614.0,3.5,1349840720
19915,131.0,68237.0,3.0,1349840757
19916,131.0,79132.0,4.0,1349840241
19917,131.0,89745.0,4.0,1349840436
19918,131.0,91529.0,4.0,1349840536
19919,132.0,1.0,2.0,1157921785
19920,132.0,17.0,3.0,1157922698
19921,132.0,29.0,2.0,1157924165
19922,132.0,32.0,3.0,1329983726
19923,132.0,34.0,1.5,1157921395
19924,132.0,39.0,3.0,1157921453
19925,132.0,45.0,2.5,1157923125
19926,132.0,47.0,4.0,1157921243
19927,132.0,48.0,3.0,1157919960
19928,132.0,50.0,4.0,1157920377
19929,132.0,58.0,2.0,1157919923
19930,132.0,70.0,2.5,1157923053
19931,132.0,89.0,2.5,1157997580
19932,132.0,141.0,3.5,1159428730
19933,132.0,158.0,2.0,1157922952
19934,132.0,163.0,2.0,1157919918
19935,132.0,170.0,3.0,1157968958
19936,132.0,175.0,3.0,1157982515
19937,132.0,207.0,2.5,1157979087
19938,132.0,235.0,3.0,1157919810
19939,132.0,247.0,3.0,1157923560
19940,132.0,253.0,2.0,1157922662
19941,132.0,256.0,1.5,1157968600
19942,132.0,260.0,2.0,1157920586
19943,132.0,261.0,4.0,1157923139
19944,132.0,288.0,4.0,1157922712
19945,132.0,293.0,4.0,1157922745
19946,132.0,296.0,4.0,1329983943
19947,132.0,306.0,3.0,1157968905
19948,132.0,307.0,4.0,1157978985
19949,132.0,308.0,2.0,1157979712
19950,132.0,318.0,4.5,1329983827
19951,132.0,319.0,2.5,1157923770
19952,132.0,337.0,3.0,1159428859
19953,132.0,344.0,1.5,1157922631
19954,132.0,345.0,4.0,1157923088
19955,132.0,353.0,3.0,1157919859
19956,132.0,355.0,2.0,1157923325
19957,132.0,356.0,4.0,1157920481
19958,132.0,357.0,3.5,1157921441
19959,132.0,364.0,4.5,1157921351
19960,132.0,390.0,2.0,1161799601
19961,132.0,410.0,3.0,1157967526
19962,132.0,497.0,2.0,1157919871
19963,132.0,500.0,2.5,1157922641
19964,132.0,520.0,1.5,1157967999
19965,132.0,539.0,3.0,1157922655
19966,132.0,551.0,3.5,1157922289
19967,132.0,555.0,3.5,1157922900
19968,132.0,562.0,2.5,1157978934
19969,132.0,567.0,2.0,1157992669
19970,132.0,586.0,2.0,1157922708
19971,132.0,588.0,3.5,1157921180
19972,132.0,592.0,2.0,1157920531
19973,132.0,593.0,3.5,1329983852
19974,132.0,594.0,3.0,1157922805
19975,132.0,595.0,4.5,1329983927
19976,132.0,596.0,2.0,1157923028
19977,132.0,617.0,2.5,1174935055
19978,132.0,673.0,2.0,1157923360
19979,132.0,778.0,3.0,1157922796
19980,132.0,788.0,2.0,1157922765
19981,132.0,837.0,3.0,1157968411
19982,132.0,838.0,2.0,1157923556
19983,132.0,858.0,3.0,1157920986
19984,132.0,866.0,3.5,1157978820
19985,132.0,899.0,4.0,1157923354
19986,132.0,902.0,3.0,1157923328
19987,132.0,904.0,4.0,1157919926
19988,132.0,910.0,4.0,1157923212
19989,132.0,912.0,3.0,1157920920
19990,132.0,914.0,3.0,1157923450
19991,132.0,915.0,2.5,1174934846
19992,132.0,916.0,3.5,1157979635
19993,132.0,919.0,3.5,1157922721
19994,132.0,920.0,3.0,1157919867
19995,132.0,1028.0,4.0,1157923009
19996,132.0,1035.0,3.5,1157922959
19997,132.0,1042.0,3.0,1157923521
19998,132.0,1059.0,3.0,1329984112
19999,132.0,1073.0,3.5,1329983931
20000,132.0,1079.0,3.5,1157922774
20001,132.0,1088.0,4.0,1329984080
20002,132.0,1089.0,3.0,1157920267
20003,132.0,1097.0,3.5,1157921390
20004,132.0,1125.0,3.0,1157979739
20005,132.0,1172.0,4.0,1157923504
20006,132.0,1196.0,2.0,1157922624
20007,132.0,1206.0,3.5,1157922800
20008,132.0,1210.0,2.0,1157921254
20009,132.0,1219.0,4.0,1157922823
20010,132.0,1221.0,3.0,1157920997
20011,132.0,1244.0,2.0,1157921151
20012,132.0,1246.0,3.5,1157921863
20013,132.0,1249.0,3.0,1329983774
20014,132.0,1258.0,4.0,1157919831
20015,132.0,1259.0,3.0,1157922770
20016,132.0,1270.0,3.5,1157921202
20017,132.0,1271.0,3.5,1157923484
20018,132.0,1296.0,2.5,1157978896
20019,132.0,1298.0,3.0,1157924223
20020,132.0,1307.0,3.5,1157922737
20021,132.0,1318.0,2.0,1174935480
20022,132.0,1333.0,2.0,1163148030
20023,132.0,1345.0,3.0,1157968863
20024,132.0,1380.0,3.0,1157922879
20025,132.0,1391.0,2.0,1157922851
20026,132.0,1399.0,3.0,1174935354
20027,132.0,1407.0,2.0,1157967944
20028,132.0,1441.0,3.0,1157922314
20029,132.0,1464.0,4.0,1157923634
20030,132.0,1485.0,2.5,1157922857
20031,132.0,1517.0,3.0,1157922753
20032,132.0,1527.0,3.5,1329983549
20033,132.0,1554.0,2.0,1157924234
20034,132.0,1562.0,1.5,1157923590
20035,132.0,1635.0,3.0,1157979238
20036,132.0,1644.0,1.5,1157978978
20037,132.0,1682.0,3.5,1329983628
20038,132.0,1704.0,3.0,1157921515
20039,132.0,1721.0,3.0,1157921273
20040,132.0,1729.0,4.0,1157922370
20041,132.0,1732.0,2.5,1329983666
20042,132.0,1748.0,3.0,1329983783
20043,132.0,1777.0,2.0,1157968136
20044,132.0,1784.0,2.5,1157921506
20045,132.0,1844.0,3.0,1157992654
20046,132.0,1917.0,3.0,1157922785
20047,132.0,1923.0,2.0,1157922732
20048,132.0,1968.0,4.0,1329984101
20049,132.0,2011.0,3.5,1157922830
20050,132.0,2012.0,3.0,1157919800
20051,132.0,2023.0,3.0,1157923210
20052,132.0,2076.0,3.0,1157923640
20053,132.0,2078.0,3.0,1157968835
20054,132.0,2081.0,2.0,1157922948
20055,132.0,2108.0,3.0,1157968789
20056,132.0,2124.0,3.5,1157967524
20057,132.0,2144.0,3.0,1329983524
20058,132.0,2174.0,4.0,1157921400
20059,132.0,2291.0,4.0,1329983923
20060,132.0,2321.0,3.0,1157922956
20061,132.0,2324.0,4.0,1157921872
20062,132.0,2329.0,4.0,1157920389
20063,132.0,2340.0,3.0,1161800168
20064,132.0,2384.0,1.5,1157979788
20065,132.0,2396.0,3.0,1157921317
20066,132.0,2424.0,3.5,1157923260
20067,132.0,2431.0,4.0,1157979560
20068,132.0,2470.0,3.0,1157923115
20069,132.0,2541.0,3.5,1157968897
20070,132.0,2567.0,2.0,1157997384
20071,132.0,2571.0,4.5,1157920630
20072,132.0,2572.0,4.0,1157923396
20073,132.0,2581.0,3.5,1157978948
20074,132.0,2628.0,2.0,1157922681
20075,132.0,2657.0,4.5,1329983916
20076,132.0,2671.0,3.5,1157923091
20077,132.0,2683.0,3.5,1157921458
20078,132.0,2699.0,1.5,1157919951
20079,132.0,2706.0,2.0,1157922783
20080,132.0,2729.0,3.0,1329983732
20081,132.0,2797.0,2.0,1159428826
20082,132.0,2858.0,4.5,1157922636
20083,132.0,2908.0,3.0,1157968929
20084,132.0,2953.0,2.0,1157979248
20085,132.0,2959.0,4.0,1329984076
20086,132.0,2987.0,3.0,1157921264
20087,132.0,2997.0,4.0,1157921214
20088,132.0,3052.0,2.5,1174935197
20089,132.0,3060.0,3.5,1157979587
20090,132.0,3067.0,3.0,1157992657
20091,132.0,3081.0,3.0,1157922292
20092,132.0,3083.0,3.5,1157920829
20093,132.0,3148.0,3.0,1157979076
20094,132.0,3160.0,3.0,1157923222
20095,132.0,3176.0,3.0,1157923020
20096,132.0,3186.0,4.5,1157997280
20097,132.0,3261.0,2.0,1161799366
20098,132.0,3262.0,2.5,1329983495
20099,132.0,3264.0,1.0,1174935074
20100,132.0,3275.0,3.5,1329983750
20101,132.0,3317.0,3.5,1157978989
20102,132.0,3418.0,3.0,1157923062
20103,132.0,3481.0,4.0,1157921445
20104,132.0,3489.0,2.0,1157978877
20105,132.0,3556.0,4.0,1157924198
20106,132.0,3617.0,1.5,1157979100
20107,132.0,3717.0,2.0,1157968793
20108,132.0,3751.0,3.0,1157922894
20109,132.0,3785.0,1.5,1157978806
20110,132.0,3793.0,3.5,1157921437
20111,132.0,3863.0,3.0,1157978804
20112,132.0,3882.0,2.5,1157997411
20113,132.0,3897.0,3.5,1157922853
20114,132.0,3948.0,2.0,1157923067
20115,132.0,3949.0,4.0,1157920746
20116,132.0,3967.0,3.0,1157979038
20117,132.0,3977.0,2.5,1157922922
20118,132.0,3996.0,4.0,1157921278
20119,132.0,4014.0,3.5,1157922303
20120,132.0,4016.0,2.0,1161799351
20121,132.0,4018.0,3.0,1157978825
20122,132.0,4027.0,1.5,1157921363
20123,132.0,4034.0,2.0,1157921729
20124,132.0,4168.0,2.0,1157992619
20125,132.0,4226.0,4.0,1157920977
20126,132.0,4235.0,2.0,1157920761
20127,132.0,4239.0,2.5,1157920854
20128,132.0,4246.0,4.5,1157923351
20129,132.0,4306.0,3.5,1157921397
20130,132.0,4308.0,4.0,1329984011
20131,132.0,4361.0,3.5,1157978800
20132,132.0,4447.0,2.5,1157978930
20133,132.0,4641.0,4.0,1157924941
20134,132.0,4643.0,1.0,1157978871
20135,132.0,4700.0,3.0,1161799533
20136,132.0,4720.0,3.5,1157924155
20137,132.0,4732.0,2.0,1174935095
20138,132.0,4741.0,3.0,1161799502
20139,132.0,4844.0,4.0,1157924838
20140,132.0,4848.0,4.5,1157923637
20141,132.0,4865.0,3.0,1157922326
20142,132.0,4874.0,4.5,1174935021
20143,132.0,4878.0,3.5,1157920657
20144,132.0,4886.0,3.0,1157922876
20145,132.0,4896.0,3.0,1157921367
20146,132.0,4963.0,3.0,1157921240
20147,132.0,4973.0,4.0,1329984107
20148,132.0,4975.0,3.0,1157979189
20149,132.0,4993.0,4.5,1157920555
20150,132.0,4995.0,3.0,1157921525
20151,132.0,5010.0,2.0,1161799663
20152,132.0,5171.0,2.0,1161799712
20153,132.0,5218.0,3.5,1157978809
20154,132.0,5225.0,3.0,1157920768
20155,132.0,5284.0,2.5,1174935399
20156,132.0,5299.0,3.0,1157923601
20157,132.0,5349.0,3.0,1157921227
20158,132.0,5377.0,3.5,1157968979
20159,132.0,5464.0,2.5,1157978973
20160,132.0,5481.0,3.0,1157979384
20161,132.0,5502.0,2.0,1157968868
20162,132.0,5508.0,3.0,1157924787
20163,132.0,5618.0,3.5,1157920690
20164,132.0,5620.0,2.0,1161799481
20165,132.0,5669.0,3.0,1157921475
20166,132.0,5673.0,2.0,1157982799
20167,132.0,5679.0,3.0,1157924214
20168,132.0,5791.0,3.5,1157924181
20169,132.0,5816.0,3.0,1157921268
20170,132.0,5878.0,3.5,1157920819
20171,132.0,5952.0,3.0,1157920621
20172,132.0,5956.0,1.5,1157979888
20173,132.0,5969.0,2.5,1157996783
20174,132.0,5970.0,3.0,1157996778
20175,132.0,5971.0,3.5,1157920697
20176,132.0,5991.0,4.0,1157924892
20177,132.0,5992.0,4.0,1161799624
20178,132.0,6155.0,3.0,1174939831
20179,132.0,6157.0,3.0,1161799768
20180,132.0,6218.0,3.0,1157979608
20181,132.0,6251.0,2.0,1161800252
20182,132.0,6291.0,3.5,1157924194
20183,132.0,6323.0,3.0,1157924990
20184,132.0,6333.0,3.0,1157923216
20185,132.0,6350.0,2.0,1161799275
20186,132.0,6365.0,3.5,1157921282
20187,132.0,6367.0,3.0,1161799862
20188,132.0,6377.0,3.0,1157923069
20189,132.0,6539.0,3.0,1157920895
20190,132.0,6593.0,3.5,1157996808
20191,132.0,6711.0,4.0,1157923468
20192,132.0,6774.0,3.5,1329983688
20193,132.0,6863.0,4.0,1174935132
20194,132.0,6874.0,4.5,1157922367
20195,132.0,6934.0,3.0,1157979112
20196,132.0,6942.0,4.5,1157979979
20197,132.0,7022.0,3.5,1329983555
20198,132.0,7034.0,3.0,1157993516
20199,132.0,7090.0,3.0,1157924134
20200,132.0,7139.0,4.0,1329983678
20201,132.0,7147.0,3.5,1157921374
20202,132.0,7153.0,4.0,1157919901
20203,132.0,7320.0,3.0,1174939636
20204,132.0,7323.0,3.0,1157924142
20205,132.0,7361.0,4.0,1157920648
20206,132.0,7371.0,3.0,1161799622
20207,132.0,7438.0,4.5,1157921205
20208,132.0,7444.0,3.5,1174935539
20209,132.0,7773.0,4.0,1157924253
20210,132.0,8360.0,3.0,1157968847
20211,132.0,8368.0,3.0,1157921298
20212,132.0,8373.0,3.0,1161799438
20213,132.0,8464.0,2.5,1157924358
20214,132.0,8638.0,4.0,1329983580
20215,132.0,8808.0,2.5,1164646078
20216,132.0,8873.0,2.0,1174935181
20217,132.0,8874.0,3.5,1329983684
20218,132.0,8961.0,3.0,1157920903
20219,132.0,8969.0,4.0,1157924870
20220,132.0,8970.0,3.5,1157920874
20221,132.0,8973.0,4.0,1157920795
20222,132.0,8983.0,3.5,1157924140
20223,132.0,26776.0,2.0,1161799273
20224,132.0,27721.0,3.0,1329983565
20225,132.0,27731.0,3.0,1174935162
20226,132.0,27815.0,3.0,1174935506
20227,132.0,30749.0,4.0,1157920397
20228,132.0,30793.0,3.5,1329984085
20229,132.0,31658.0,4.0,1161799252
20230,132.0,31696.0,2.0,1161799751
20231,132.0,32587.0,4.0,1157921320
20232,132.0,33679.0,2.5,1161800140
20233,132.0,33794.0,3.0,1157920542
20234,132.0,36517.0,2.5,1164646156
20235,132.0,37729.0,3.5,1159428948
20236,132.0,38061.0,2.5,1329983541
20237,132.0,39183.0,3.5,1329984094
20238,132.0,40819.0,3.0,1329983606
20239,132.0,41571.0,4.0,1329983951
20240,132.0,44022.0,2.0,1161799379
20241,132.0,44191.0,3.0,1329983574
20242,132.0,44694.0,2.5,1329983723
20243,132.0,45499.0,3.0,1157921423
20244,132.0,45720.0,3.0,1161799231
20245,132.0,45722.0,3.0,1157920047
20246,132.0,45880.0,3.0,1163147982
20247,132.0,46578.0,4.0,1329983919
20248,132.0,46976.0,4.0,1329983938
20249,132.0,48082.0,3.5,1174935253
20250,132.0,48394.0,3.0,1329983538
20251,132.0,48516.0,3.0,1329983583
20252,132.0,48780.0,3.5,1329983602
20253,132.0,48997.0,3.0,1174935289
20254,132.0,50872.0,3.5,1329983821
20255,132.0,52281.0,4.0,1329983471
20256,132.0,55269.0,2.0,1329983502
20257,132.0,56367.0,3.0,1329983441
20258,132.0,56782.0,2.5,1329983587
20259,132.0,58559.0,3.5,1329983669
20260,132.0,60069.0,0.5,1329983716
20261,132.0,63082.0,3.5,1329983505
20262,132.0,64839.0,2.5,1329983498
20263,132.0,68157.0,3.5,1329983509
20264,132.0,68954.0,3.5,1329983748
20265,132.0,79132.0,3.0,1329983560
20266,133.0,32.0,4.0,843491488
20267,133.0,47.0,4.0,843491396
20268,133.0,50.0,3.0,843491446
20269,133.0,110.0,3.0,843491209
20270,133.0,150.0,3.0,843490780
20271,133.0,153.0,1.0,843490845
20272,133.0,185.0,2.0,843491209
20273,133.0,223.0,3.0,843491446
20274,133.0,253.0,2.0,843491249
20275,133.0,288.0,2.0,843491249
20276,133.0,296.0,3.0,843490780
20277,133.0,300.0,3.0,843491793
20278,133.0,318.0,4.0,843490980
20279,133.0,349.0,2.0,843490845
20280,133.0,356.0,4.0,843490980
20281,133.0,367.0,3.0,843491396
20282,133.0,377.0,3.0,843491793
20283,133.0,380.0,3.0,843490781
20284,133.0,454.0,3.0,843491396
20285,133.0,457.0,4.0,843490862
20286,133.0,471.0,4.0,843491793
20287,133.0,474.0,3.0,843491514
20288,133.0,480.0,3.0,843491209
20289,133.0,524.0,3.0,843491580
20290,133.0,527.0,4.0,843491514
20291,133.0,529.0,3.0,843491514
20292,133.0,539.0,3.0,843491579
20293,133.0,555.0,3.0,843491488
20294,133.0,588.0,3.0,843490845
20295,133.0,589.0,3.0,843491249
20296,133.0,590.0,2.0,843490780
20297,133.0,592.0,3.0,843490780
20298,133.0,593.0,3.0,843490862
20299,133.0,780.0,3.0,843491793
20300,133.0,1036.0,3.0,843491446
20301,134.0,1.0,3.0,832841103
20302,134.0,47.0,4.0,832841168
20303,134.0,48.0,3.0,832841524
20304,134.0,110.0,5.0,832841168
20305,134.0,153.0,4.0,832841003
20306,134.0,160.0,3.0,832841215
20307,134.0,161.0,4.0,832841103
20308,134.0,163.0,3.0,832841704
20309,134.0,173.0,3.0,832841267
20310,134.0,186.0,3.0,832841423
20311,134.0,193.0,3.0,832841586
20312,134.0,208.0,4.0,832841137
20313,134.0,227.0,3.0,832841633
20314,134.0,231.0,3.0,832841046
20315,134.0,253.0,4.0,832841137
20316,134.0,273.0,3.0,832841687
20317,134.0,288.0,4.0,832841168
20318,134.0,296.0,4.0,832840929
20319,134.0,315.0,3.0,832841244
20320,134.0,316.0,4.0,832841046
20321,134.0,344.0,3.0,832841003
20322,134.0,349.0,4.0,832841003
20323,134.0,364.0,3.0,832841586
20324,134.0,367.0,3.0,832841687
20325,134.0,380.0,2.0,832840929
20326,134.0,434.0,3.0,832841103
20327,134.0,442.0,4.0,832841791
20328,134.0,454.0,4.0,832841586
20329,134.0,509.0,4.0,832841747
20330,134.0,553.0,4.0,832841400
20331,134.0,588.0,3.0,832841003
20332,134.0,590.0,5.0,832840928
20333,134.0,592.0,3.0,832840928
20334,134.0,593.0,5.0,832841244
20335,134.0,595.0,5.0,832841046
20336,135.0,1.0,4.0,1009691859
20337,135.0,2.0,3.0,1009692764
20338,135.0,21.0,3.0,1009691915
20339,135.0,32.0,5.0,1009691695
20340,135.0,47.0,5.0,1009691144
20341,135.0,65.0,1.0,1009692359
20342,135.0,110.0,4.0,1009692826
20343,135.0,112.0,4.0,1009692910
20344,135.0,141.0,4.0,1009692048
20345,135.0,153.0,1.0,1009692987
20346,135.0,157.0,2.0,1009692345
20347,135.0,161.0,5.0,1009691186
20348,135.0,165.0,1.0,1009691403
20349,135.0,180.0,4.0,1009692060
20350,135.0,223.0,5.0,1009691897
20351,135.0,231.0,2.0,1009691066
20352,135.0,260.0,4.0,1009693267
20353,135.0,267.0,2.0,1009692359
